,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
116,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']",43.6 km,42 mins
117,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",ฆ้องชัย,"('ฆ้องชัย', 'กาฬสินธุ์')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['7F65+F9H, Khok Sa-at, Khong Chai District, Kalasin 46130, Thailand']",34.5 km,32 mins
118,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']",11.8 km,18 mins
119,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",ศรีสมเด็จ,"('ศรีสมเด็จ', 'ร้อยเอ็ด')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['เลขที่ 10 Tambon Si Somdet, Amphoe Si Somdet, Chang Wat Roi Et 45000, Thailand']",34.3 km,38 mins
120,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']",22.9 km,25 mins
121,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",กมลาไสย,"('กมลาไสย', 'กาฬสินธุ์')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['8HQG+F4J, Kamalasai, Kamalasai District, Kalasin 46130, Thailand']",25.7 km,25 mins
122,จังหาร,"('จังหาร', 'ร้อยเอ็ด')",ร่องคำ,"('ร่องคำ', 'กาฬสินธุ์')","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']","['7P8R+J59, Rong Kham, Rong Kham District, Kalasin 46210, Thailand']",35.7 km,32 mins
123,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",24.4 km,26 mins
124,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']",36.6 km,38 mins
125,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']",24.6 km,29 mins
126,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']",43.0 km,39 mins
127,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",เมืองร้อยเอ็ด,"('เมืองร้อยเอ็ด', 'ร้อยเอ็ด')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['3M33+7V6, Nai Mueang, Mueang Roi Et District, Roi Et 45000, Thailand']",17.8 km,23 mins
128,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",จังหาร,"('จังหาร', 'ร้อยเอ็ด')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']",23.0 km,25 mins
129,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",กมลาไสย,"('กมลาไสย', 'กาฬสินธุ์')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['8HQG+F4J, Kamalasai, Kamalasai District, Kalasin 46130, Thailand']",38.0 km,42 mins
130,เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')",ร่องคำ,"('ร่องคำ', 'กาฬสินธุ์')","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']","['7P8R+J59, Rong Kham, Rong Kham District, Kalasin 46210, Thailand']",15.9 km,21 mins
131,หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')",ศิลาลาด,"('ศิลาลาด', 'ศรีสะเกษ')","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']","['F3FC+5H9, Kung, Sila Lat District, Si Sa Ket 33160, Thailand']",23.6 km,36 mins
132,หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')",พนมไพร,"('พนมไพร', 'ร้อยเอ็ด')","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']","['ที่ว่าการ M4H6+732, Tambon Phanom Phrai, Amphoe Phanom Phrai, Chang Wat Roi Et 45140, Thailand']",15.5 km,18 mins
133,หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')",สุวรรณภูมิ,"('สุวรรณภูมิ', 'ร้อยเอ็ด')","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']","['JQ5X+GX2 202 Tambon Sa Khu, Amphoe Suwannaphum, Chang Wat Roi Et 45130, Thailand']",22.1 km,23 mins
134,หนองฮี,"('หนองฮี', 'ร้อยเอ็ด')",โพนทราย,"('โพนทราย', 'ร้อยเอ็ด')","['Unnamed Rd,, JX6R+54X ตำบล หนองฮี อำเภอ หนองฮี ร้อยเอ็ด 45140, Thailand']","['FXQW+78M, Phon Sai, Phon Sai District, Roi Et 45240, Thailand']",17.8 km,21 mins
135,ทุ่งเขาหลวง,"('ทุ่งเขาหลวง', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['หมู่ ที่ 7 ต ทุ่ง เขา หลวง อ ทุ่ง เขา หลวง Tambon Bueng Ngam, Amphoe Thung Khao Luang, Chang Wat Roi Et 45170, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",17.0 km,15 mins
136,ทุ่งเขาหลวง,"('ทุ่งเขาหลวง', 'ร้อยเอ็ด')",เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')","['หมู่ ที่ 7 ต ทุ่ง เขา หลวง อ ทุ่ง เขา หลวง Tambon Bueng Ngam, Amphoe Thung Khao Luang, Chang Wat Roi Et 45170, Thailand']","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']",15.2 km,14 mins
