,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
60,ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')",ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']",49.4 km,57 mins
61,ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')",โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']",47.5 km,45 mins
62,ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')",ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']",41.0 km,44 mins
63,ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')",เหล่าเสือโก้ก,"('เหล่าเสือโก้ก', 'อุบลราชธานี')","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']","['อาคารที่ว่าการอำเภอเหล่าเสือโก้ก, ถนนอุบลราชธานี-ตระการ, ตำบลเหล่าเสือโก้ก อำเภอเหล่าเสือโก้ก จังหวัดอุบลราชธานี, 34000 Tambon Lao Suea Kok, Amphoe Lao Suea Kok, Chang Wat Ubon Ratchathani 34000, Thailand']",29.0 km,29 mins
64,ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')",ปทุมราชวงศา,"('ปทุมราชวงศา', 'อำนาจเจริญ')","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอปทุมราชวงศา, ตำบลนาหว้า อำเภอปทุมราชวงศา จังหวัดอำนาจเจริญ, 37110 Tambon Na Wa, Amphoe Pathum Ratchawongsa, Chang Wat Amnat Charoen 37110, Thailand']",43.0 km,43 mins
65,ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')",พนา,"('พนา', 'อำนาจเจริญ')","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']","['MRJW+RHR ถนนอุปชิต Tambon Phra Lao, Amphoe Phana, Chang Wat Amnat Charoen 37180, Thailand']",21.6 km,23 mins
66,กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')",เขมราฐ,"('เขมราฐ', 'อุบลราชธานี')","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']","['26R4+CH9, Khemmarat, Khemmarat District, Ubon Ratchathani 34170, Thailand']",44.7 km,43 mins
67,กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')",ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']",24.6 km,28 mins
68,กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')",โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']",38.9 km,43 mins
69,กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')",นาตาล,"('นาตาล', 'อุบลราชธานี')","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']","['W74G+2J6, Na Tan, Na Tan District, Ubon Ratchathani 34170, Thailand']",46.0 km,48 mins
70,กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')",ปทุมราชวงศา,"('ปทุมราชวงศา', 'อำนาจเจริญ')","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอปทุมราชวงศา, ตำบลนาหว้า อำเภอปทุมราชวงศา จังหวัดอำนาจเจริญ, 37110 Tambon Na Wa, Amphoe Pathum Ratchawongsa, Chang Wat Amnat Charoen 37110, Thailand']",16.8 km,19 mins
71,กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')",พนา,"('พนา', 'อำนาจเจริญ')","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']","['MRJW+RHR ถนนอุปชิต Tambon Phra Lao, Amphoe Phana, Chang Wat Amnat Charoen 37180, Thailand']",29.9 km,30 mins
72,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",เมืองอุบลราชธานี,"('เมืองอุบลราชธานี', 'อุบลราชธานี')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['165 Srinarong, Amphoe Mueang Ubon Ratchathani, Chang Wat Ubon Ratchathani 34000, Thailand']",35.3 km,39 mins
73,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",เขื่องใน,"('เขื่องใน', 'อุบลราชธานี')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['9HQ2+RGJ, Khueang Nai, Khueang Nai District, Ubon Ratchathani 34150, Thailand']",27.3 km,30 mins
74,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']",45.2 km,43 mins
75,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",เหล่าเสือโก้ก,"('เหล่าเสือโก้ก', 'อุบลราชธานี')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['อาคารที่ว่าการอำเภอเหล่าเสือโก้ก, ถนนอุบลราชธานี-ตระการ, ตำบลเหล่าเสือโก้ก อำเภอเหล่าเสือโก้ก จังหวัดอุบลราชธานี, 34000 Tambon Lao Suea Kok, Amphoe Lao Suea Kok, Chang Wat Ubon Ratchathani 34000, Thailand']",31.3 km,35 mins
76,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",พนา,"('พนา', 'อำนาจเจริญ')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['MRJW+RHR ถนนอุปชิต Tambon Phra Lao, Amphoe Phana, Chang Wat Amnat Charoen 37180, Thailand']",28.2 km,29 mins
77,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",หัวตะพาน,"('หัวตะพาน', 'อำนาจเจริญ')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['ถนนหัวตะพาน-บ้านขมิ้น, ตำบลรัตนวารี อำเภอหัวตะพาน จังหวัดอำนาจเจริญ, 37240 Tambon Rattana Wari, Amphoe Hua Taphan, Chang Wat Amnat Charoen 37240, Thailand']",37.8 km,33 mins
78,ม่วงสามสิบ,"('ม่วงสามสิบ', 'อุบลราชธานี')",ลืออำนาจ,"('ลืออำนาจ', 'อำนาจเจริญ')","['GP6G+798 ถนนพีระพล Tambon Muang Sam Sip, Amphoe Muang Sam Sip, Chang Wat Ubon Ratchathani 34140, Thailand']","['PJ2V+MV2, Dong Mayang, Lue Amnat District, Amnat Charoen 37000, Thailand']",23.6 km,22 mins
79,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",เมืองอุบลราชธานี,"('เมืองอุบลราชธานี', 'อุบลราชธานี')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['165 Srinarong, Amphoe Mueang Ubon Ratchathani, Chang Wat Ubon Ratchathani 34000, Thailand']",4.5 km,10 mins
80,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",เขื่องใน,"('เขื่องใน', 'อุบลราชธานี')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['9HQ2+RGJ, Khueang Nai, Khueang Nai District, Ubon Ratchathani 34150, Thailand']",44.0 km,48 mins
81,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",เดชอุดม,"('เดชอุดม', 'อุบลราชธานี')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['W33G+6FP, Pracha Rd, Tambon Mueang Det, Amphoe Det Udom, Chang Wat Ubon Ratchathani 34160, Thailand']",42.9 km,47 mins
82,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",สำโรง,"('สำโรง', 'อุบลราชธานี')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']",25.4 km,30 mins
83,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",นาเยีย,"('นาเยีย', 'อุบลราชธานี')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['3356+V23, Na Yia, Na Yia District, Ubon Ratchathani 34160, Thailand']",36.2 km,41 mins
84,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",สว่างวีระวงศ์,"('สว่างวีระวงศ์', 'อุบลราชธานี')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['63RR+JR5, Kaeng Dom, Sawang Wirawong District, Ubon Ratchathani 34190, Thailand']",26.3 km,25 mins
85,วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')",กันทรารมย์,"('กันทรารมย์', 'ศรีสะเกษ')","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']","['4H4C+F47, Dun, Kanthararom District, Si Sa Ket 33130, Thailand']",36.1 km,40 mins
86,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",ศรีเมืองใหม่,"('ศรีเมืองใหม่', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['ที่ว่าการ อำเภอ ศรี เมือง ใหม่ ต นา คำ อ ศรี เมือง ใหม่, F7WH+2C5 ตำบล นาคำ อำเภอ ศรีเมืองใหม่ อุบลราชธานี 34250, Thailand']",32.8 km,37 mins
87,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",โขงเจียม,"('โขงเจียม', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['ที่ว่าการ 8F9W+F7P, Tambon Khong Chiam, Amphoe Khong Chiam, Chang Wat Ubon Ratchathani 34220, Thailand']",35.0 km,37 mins
88,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",เดชอุดม,"('เดชอุดม', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['W33G+6FP, Pracha Rd, Tambon Mueang Det, Amphoe Det Udom, Chang Wat Ubon Ratchathani 34160, Thailand']",57.5 km,1 hour 6 mins
89,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",บุณฑริก,"('บุณฑริก', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['QC46+3PX, Phon Ngam, Buntharik District, Ubon Ratchathani 34230, Thailand']",65.5 km,1 hour 5 mins
90,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']",15.5 km,20 mins
91,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']",35.2 km,44 mins
92,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",สิรินธร,"('สิรินธร', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['ตรงข้ามที่ว่าการ Tambon Nikhom Lamdom Noi, Amphoe Sirindhorn, Chang Wat Ubon Ratchathani 34350, Thailand']",27.2 km,25 mins
93,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",นาเยีย,"('นาเยีย', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['3356+V23, Na Yia, Na Yia District, Ubon Ratchathani 34160, Thailand']",35.1 km,42 mins
94,พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')",สว่างวีระวงศ์,"('สว่างวีระวงศ์', 'อุบลราชธานี')","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']","['63RR+JR5, Kaeng Dom, Sawang Wirawong District, Ubon Ratchathani 34190, Thailand']",17.1 km,17 mins
95,ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')",เมืองอุบลราชธานี,"('เมืองอุบลราชธานี', 'อุบลราชธานี')","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']","['165 Srinarong, Amphoe Mueang Ubon Ratchathani, Chang Wat Ubon Ratchathani 34000, Thailand']",36.3 km,46 mins
96,ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')",ศรีเมืองใหม่,"('ศรีเมืองใหม่', 'อุบลราชธานี')","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']","['ที่ว่าการ อำเภอ ศรี เมือง ใหม่ ต นา คำ อ ศรี เมือง ใหม่, F7WH+2C5 ตำบล นาคำ อำเภอ ศรีเมืองใหม่ อุบลราชธานี 34250, Thailand']",27.1 km,32 mins
97,ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')",ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']",49.3 km,57 mins
98,ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')",พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']",15.5 km,20 mins
99,ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')",ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']",19.7 km,24 mins
100,ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')",สว่างวีระวงศ์,"('สว่างวีระวงศ์', 'อุบลราชธานี')","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']","['63RR+JR5, Kaeng Dom, Sawang Wirawong District, Ubon Ratchathani 34190, Thailand']",31.7 km,34 mins
101,โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')",ศรีเมืองใหม่,"('ศรีเมืองใหม่', 'อุบลราชธานี')","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']","['ที่ว่าการ อำเภอ ศรี เมือง ใหม่ ต นา คำ อ ศรี เมือง ใหม่, F7WH+2C5 ตำบล นาคำ อำเภอ ศรีเมืองใหม่ อุบลราชธานี 34250, Thailand']",46.2 km,1 hour 2 mins
102,โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')",โขงเจียม,"('โขงเจียม', 'อุบลราชธานี')","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']","['ที่ว่าการ 8F9W+F7P, Tambon Khong Chiam, Amphoe Khong Chiam, Chang Wat Ubon Ratchathani 34220, Thailand']",96.3 km,1 hour 31 mins
103,โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')",เขมราฐ,"('เขมราฐ', 'อุบลราชธานี')","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']","['26R4+CH9, Khemmarat, Khemmarat District, Ubon Ratchathani 34170, Thailand']",29.7 km,37 mins
104,โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')",ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']",45.3 km,42 mins
105,โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')",กุดข้าวปุ้น,"('กุดข้าวปุ้น', 'อุบลราชธานี')","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']","['QXRW+JJ9, Khao Pun, Kut Khaopun District, Ubon Ratchathani 34270, Thailand']",39.1 km,43 mins
106,โพธิ์ไทร,"('โพธิ์ไทร', 'อุบลราชธานี')",นาตาล,"('นาตาล', 'อุบลราชธานี')","['R7G6+986, Pho Sai, Pho Sai District, Ubon Ratchathani 34340, Thailand']","['W74G+2J6, Na Tan, Na Tan District, Ubon Ratchathani 34170, Thailand']",12.9 km,18 mins
107,สำโรง,"('สำโรง', 'อุบลราชธานี')",เบญจลักษ์,"('เบญจลักษ์', 'ศรีสะเกษ')","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']","['QMWC+825, Siao, Benchalak District, Si Sa Ket 33110, Thailand']",30.9 km,27 mins
108,สำโรง,"('สำโรง', 'อุบลราชธานี')",เดชอุดม,"('เดชอุดม', 'อุบลราชธานี')","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']","['W33G+6FP, Pracha Rd, Tambon Mueang Det, Amphoe Det Udom, Chang Wat Ubon Ratchathani 34160, Thailand']",46.0 km,50 mins
109,สำโรง,"('สำโรง', 'อุบลราชธานี')",วารินชำราบ,"('วารินชำราบ', 'อุบลราชธานี')","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']","['6V28+VW5, Warin Chamrap, Warin Chamrap District, Ubon Ratchathani 34190, Thailand']",28.1 km,33 mins
110,สำโรง,"('สำโรง', 'อุบลราชธานี')",ทุ่งศรีอุดม,"('ทุ่งศรีอุดม', 'อุบลราชธานี')","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']","['PWM5+8Q2, Khok Chamrae, Thung Si Udom District, Ubon Ratchathani 34160, Thailand']",47.1 km,1 hour 0 mins
111,สำโรง,"('สำโรง', 'อุบลราชธานี')",กันทรารมย์,"('กันทรารมย์', 'ศรีสะเกษ')","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']","['4H4C+F47, Dun, Kanthararom District, Si Sa Ket 33130, Thailand']",32.6 km,40 mins
112,สำโรง,"('สำโรง', 'อุบลราชธานี')",โนนคูณ,"('โนนคูณ', 'ศรีสะเกษ')","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']","['1 หมู่ที่ 17, ตำบลโนนค้อ อำเภอโนนคูณ จังหวัดศรีสะเกษ, 33250 Tambon Non Kho, Amphoe Non Khun, Chang Wat Si Sa Ket 33250, Thailand']",23.3 km,37 mins
113,ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')",เมืองอุบลราชธานี,"('เมืองอุบลราชธานี', 'อุบลราชธานี')","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']","['165 Srinarong, Amphoe Mueang Ubon Ratchathani, Chang Wat Ubon Ratchathani 34000, Thailand']",33.1 km,45 mins
114,ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')",ตระการพืชผล,"('ตระการพืชผล', 'อุบลราชธานี')","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']","['7-11ตระการพืชผล Tambon Khu Lu, Amphoe Trakan Phuet Phon, Chang Wat Ubon Ratchathani 34130, Thailand']",41.4 km,45 mins
115,ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')",พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']",35.9 km,45 mins
116,ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')",ตาลสุม,"('ตาลสุม', 'อุบลราชธานี')","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']","['8573+RXQ, Tan Sum, Tan Sum District, Ubon Ratchathani 34330, Thailand']",20.4 km,25 mins
117,ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')",สว่างวีระวงศ์,"('สว่างวีระวงศ์', 'อุบลราชธานี')","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']","['63RR+JR5, Kaeng Dom, Sawang Wirawong District, Ubon Ratchathani 34190, Thailand']",42.7 km,48 mins
118,ดอนมดแดง,"('ดอนมดแดง', 'อุบลราชธานี')",เหล่าเสือโก้ก,"('เหล่าเสือโก้ก', 'อุบลราชธานี')","['92HG+HV4, Lao Daeng, Don Mot Daeng District, Ubon Ratchathani 34000, Thailand']","['อาคารที่ว่าการอำเภอเหล่าเสือโก้ก, ถนนอุบลราชธานี-ตระการ, ตำบลเหล่าเสือโก้ก อำเภอเหล่าเสือโก้ก จังหวัดอุบลราชธานี, 34000 Tambon Lao Suea Kok, Amphoe Lao Suea Kok, Chang Wat Ubon Ratchathani 34000, Thailand']",14.7 km,24 mins
119,สิรินธร,"('สิรินธร', 'อุบลราชธานี')",โขงเจียม,"('โขงเจียม', 'อุบลราชธานี')","['ตรงข้ามที่ว่าการ Tambon Nikhom Lamdom Noi, Amphoe Sirindhorn, Chang Wat Ubon Ratchathani 34350, Thailand']","['ที่ว่าการ 8F9W+F7P, Tambon Khong Chiam, Amphoe Khong Chiam, Chang Wat Ubon Ratchathani 34220, Thailand']",21.5 km,21 mins
120,สิรินธร,"('สิรินธร', 'อุบลราชธานี')",บุณฑริก,"('บุณฑริก', 'อุบลราชธานี')","['ตรงข้ามที่ว่าการ Tambon Nikhom Lamdom Noi, Amphoe Sirindhorn, Chang Wat Ubon Ratchathani 34350, Thailand']","['QC46+3PX, Phon Ngam, Buntharik District, Ubon Ratchathani 34230, Thailand']",66.5 km,1 hour 6 mins
121,สิรินธร,"('สิรินธร', 'อุบลราชธานี')",พิบูลมังสาหาร,"('พิบูลมังสาหาร', 'อุบลราชธานี')","['ตรงข้ามที่ว่าการ Tambon Nikhom Lamdom Noi, Amphoe Sirindhorn, Chang Wat Ubon Ratchathani 34350, Thailand']","['37 ถนน Thetsaban 2, Tambon Phibun, Amphoe Phibun Mangsahan, Chang Wat Ubon Ratchathani 34110, Thailand']",29.0 km,31 mins
122,ทุ่งศรีอุดม,"('ทุ่งศรีอุดม', 'อุบลราชธานี')",เบญจลักษ์,"('เบญจลักษ์', 'ศรีสะเกษ')","['PWM5+8Q2, Khok Chamrae, Thung Si Udom District, Ubon Ratchathani 34160, Thailand']","['QMWC+825, Siao, Benchalak District, Si Sa Ket 33110, Thailand']",49.7 km,46 mins
123,ทุ่งศรีอุดม,"('ทุ่งศรีอุดม', 'อุบลราชธานี')",เดชอุดม,"('เดชอุดม', 'อุบลราชธานี')","['PWM5+8Q2, Khok Chamrae, Thung Si Udom District, Ubon Ratchathani 34160, Thailand']","['W33G+6FP, Pracha Rd, Tambon Mueang Det, Amphoe Det Udom, Chang Wat Ubon Ratchathani 34160, Thailand']",32.2 km,35 mins
124,ทุ่งศรีอุดม,"('ทุ่งศรีอุดม', 'อุบลราชธานี')",น้ำยืน,"('น้ำยืน', 'อุบลราชธานี')","['PWM5+8Q2, Khok Chamrae, Thung Si Udom District, Ubon Ratchathani 34160, Thailand']","['อาคารที่ว่าการอำเภอน้ำยืน, ถนน ร.พ.ช., ตำบลสีวิเชียร อำเภอน้ำยืน จังหวัดอุบลราชธานี, 34260 Tambon Si Wichian, Amphoe Nam Yuen, Chang Wat Ubon Ratchathani 34260, Thailand']",38.6 km,41 mins
125,ทุ่งศรีอุดม,"('ทุ่งศรีอุดม', 'อุบลราชธานี')",สำโรง,"('สำโรง', 'อุบลราชธานี')","['PWM5+8Q2, Khok Chamrae, Thung Si Udom District, Ubon Ratchathani 34160, Thailand']","['2Q5M+7VV, Phra Phiban, Tambon Samrong, Amphoe Samrong, Chang Wat Ubon Ratchathani 34360, Thailand']",47.2 km,1 hour 1 min
126,ทุ่งศรีอุดม,"('ทุ่งศรีอุดม', 'อุบลราชธานี')",น้ำขุ่น,"('น้ำขุ่น', 'อุบลราชธานี')","['PWM5+8Q2, Khok Chamrae, Thung Si Udom District, Ubon Ratchathani 34160, Thailand']","['หมู่ที่ 9 เลขที่ 306 Tambon Ta Kao, Amphoe Nam Khun, Chang Wat Ubon Ratchathani 34260, Thailand']",20.2 km,22 mins
